2856	1996	
3095	949	
9044	1947	
7264	5411	
3846	4742	
7620	2594	
459	7394	
10040	3229	
6104	9911	
2528	1662	
5235	7078	
4726	4334	
4998	6990	
10035	1766	
1735	10618	
475	10261	
5827	3066	
2974	6534	
10816	2853	
5136	6820	
6194	10504	
4017	1413	
4461	7902	
1576	8177	
4969	4131	
3331	7550	
10340	7230	
9082	554	
281	5123	
8122	2531	
4286	139	
4165	9902	
5451	5401	
6518	10490	
2606	3209	
3514	648	
5924	5678	
1722	3962	
554	1216	
4693	861	
5361	3473	
9355	756	
2712	7875	
10884	6538	
10139	920	
10134	1052	
74	5829	
3430	5528	
2756	4299	
2749	6990	
194	1915	
10636	7906	
9056	4886	
2811	4235	
878	9862	
634	8348	
8613	5821	
3651	172	
7412	2872	
6910	5875	
2602	1783	
2452	2835	
9206	7875	
8592	9448	
3331	5837	
2223	366	
4951	6295	
4864	8079	
4090	8313	
8895	10997	
9020	2011	
1467	4458	
7031	4954	
5671	1953	
4244	6121	
9526	5288	
5633	7092	
5711	4269	
576	5468	
8192	5754	
5923	6322	
9031	8966	
1539	10538	
188	8714	
6367	4630	
5722	8332	
178	6027	
3588	4115	
5229	3604	
956	3905	
7724	8162	
4839	1174	
7061	4052	
5348	286	
5778	4425	
1411	4241	
8656	7991	
986	9234	
9416	5478	
6387	7591	
8554	1863	
4009	6164	
3938	3875	
7985	8244	
9811	9481	
5678	942	
6943	4311	
2148	2256	
8376	7491	
2158	1258	
9049	719	
8699	153	
3462	9232	
8683	5006	
9403	6033	
8328	2571	
1920	3585	
4776	2809	
7289	4509	
8750	1569	
6579	563	
3144	3797	
7818	6892	
5323	6666	
7288	1101	
8050	7653	
8729	2779	
10742	8207	
2242	10640	
10143	8734	
5831	734	
8881	4705	
9027	9951	
9842	1311	
5770	5303	
6775	7677	
6699	4606	
10454	2098	
473	3374	
815	6089	
9961	1981	
9331	5755	
10333	143	
807	846	
4055	6604	
1402	8869	
8506	7745	
8489	6397	
4161	4030	
5603	8586	
4499	4635	
5736	2100	
4206	8032	
7710	225	
5416	6175	
4307	4792	
1893	1440	
9542	2087	
4155	3145	
6241	1722	
6705	6072	
5271	9473	
8014	335	
3531	5476	
6229	2	
2969	350	
3926	1519	
7389	5179	
7104	9667	
2073	4526	
851	8325	
8541	1316	
1138	3225	
1359	8127	
2525	6940	
4954	4816	
7989	8199	
1386	6444	
3680	2402	
4645	1538	
9100	5110	
1037	5486	
4584	5502	
8803	4717	
4238	8411	
10149	3269	
7373	6435	
5472	7048	
9619	7886	
9393	6438	
5848	8436	
10628	7963	
4221	2478	
8200	10868	
3627	8776	
7066	5033	
6657	6543	
9294	6216	
10749	2197	
6716	1070	
8859	6870	
9454	826	
1155	8117	
7776	10160	
2029	7392	
5472	615	
9408	5830	
5741	3192	
6728	10985	
6148	4275	
5189	843	
9990	6039	
9288	10361	
9317	8758	
3553	10790	
3909	2195	
2619	8606	
3087	7649	
10385	6128	
4113	4729	
6122	5246	
2465	9711	
240	6132	
5608	6058	
2959	5739	
3283	8542	
5608	7785	
2069	5304	
4205	9535	
9529	5965	
4959	3719	
5330	2071	
1851	7015	
7837	3606	
1803	3710	
902	5270	
6056	2010	
936	7482	
317	6732	
121	1734	
2336	6553	
8841	537	
905	10901	
5403	2551	
10141	10262	
8803	9929	
5892	7842	
4472	7327	
1438	6358	
795	1628	
6180	7501	
1805	4700	
8659	8753	
9880	5565	
2315	4593	
7628	1558	
6309	8398	
1641	1104	
1684	9835	
7076	5488	
4411	7034	
1306	10318	
6468	8077	
8281	3998	
160	10815	
6222	665	
1730	6392	
657	4118	
1093	5438	
2757	10082	
1990	3767	
10444	10881	
5037	2024	
3592	151	
3341	4192	
243	5480	
1635	5054	
5656	5040	
6787	9011	
4306	7841	
2629	3222	
3386	7535	
1103	9899	
5574	5665	
2276	5814	
4957	2702	
970	7450	
5623	9120	
1145	7977	
3433	7370	
9327	4214	
9414	6090	
9601	9399	
9609	2227	
2940	6552	
2560	2963	
9162	5846	
5370	7795	
10192	194	
5048	6496	
1811	1253	
8145	180	
3138	10630	
1832	10066	
4351	8989	
2121	10525	
10408	9579	
8465	7363	
8730	9704	
7426	8899	
10653	9153	
8613	7176	
3482	364	
6730	4673	
6776	993	
7619	7647	
2086	2439	
9000	130	
2747	3983	
8899	7096	
522	5009	
5099	5203	
1266	3826	
2718	4438	
6609	3895	
2286	1948	
6896	2896	
5415	6021	
6953	9228	
4711	4733	
3773	7460	
1539	4443	
1298	3247	
3635	7555	
5345	8250	
10340	9640	
3182	10593	
3380	2842	
9625	4143	
1410	5551	
3018	902	
1562	3618	
4361	3795	
9336	4933	
163	6417	
4013	2427	
7457	7856	
7661	5903	
6578	4697	
5065	7386	
7432	450	
8807	10149	
7168	3649	
8399	5676	
147	9734	
4993	7779	
4154	10609	
3842	7376	
10982	1373	
3702	308	
8517	6808	
7119	6431	
1417	5256	
5963	4215	
642	1227	
1483	2845	
9764	8042	
2560	7716	
10539	8244	
1865	8743	
7650	7059	
8455	53	
9324	2549	
9529	5099	
6010	3570	
27	2711	
10346	700	
769	2053	
6872	2127	
5602	10224	
3711	7383	
5864	5262	
10552	633	
5043	10912	
2363	3063	
8421	10381	
6819	5731	
2256	3274	
6028	1878	
3476	1352	
2256	1230	
261	6514	
8270	10370	
3400	4889	
8500	3107	
1118	445	
8075	1250	
3210	4915	
1665	5448	
1020	10862	
2981	869	
7968	6619	
9714	800	
5744	10397	
6694	9584	
2078	161	
7077	4853	
8974	3791	
1670	1950	
7376	10494	
4567	4152	
10939	10211	
7108	4943	
2469	9614	
9203	8532	
7799	5833	
4139	10971	
4557	7413	
2635	1056	
5484	1322	
2543	1790	
8755	7115	
7388	9507	
10204	5189	
9221	348	
6540	8602	
5038	1480	
5158	877	
9270	891	
1814	2180	
8186	8250	
7088	7821	
3331	6861	
8761	4527	
1626	6542	
8598	10998	
1658	3941	
7193	4026	
1203	9317	
1298	5205	
7487	2071	
1857	4111	
4693	5784	
1249	5160	
5979	962	
8280	10505	
9673	9260	
8644	10303	
9393	10279	
9336	6861	
1498	198	
8011	10677	
7707	2080	
4369	8786	
1308	3686	
2411	45	
7577	9387	
4370	5218	
1696	5453	
5065	5647	
1417	8655	
4608	4553	
3941	7752	
9661	3978	
8783	9156	
3637	3067	
2680	5780	
720	5793	
5039	7604	
5298	10383	
9228	2042	
3605	6480	
3093	9334	
7604	4968	
5290	4242	
5827	1918	
6427	5327	
2610	8896	
10090	5145	
3496	10275	
10019	9209	
9516	4964	
6992	437	
6719	5944	
792	3109	
8493	4053	
5399	3021	
4643	4387	
5025	5706	
3634	3755	
1704	7963	
4217	8010	
3998	3126	
6793	7593	
2948	2811	
10593	957	
1600	8241	
3210	8006	
9541	10619	
3429	4838	
1853	8639	
6969	6055	
6201	6003	
1800	5241	
1409	2956	
1601	10384	
1958	9380	
5648	7486	
4549	4071	
2529	3314	
5279	6450	
1629	10732	
7739	1985	
2043	5075	
10605	6060	
4607	7582	
5575	1637	
9200	4419	
9149	960	
4562	2639	
10983	1423	
1132	7835	
10104	7009	
4981	4687	
6036	5439	
6816	10277	
766	1243	
7862	8669	
7286	2173	
4082	10041	
10274	10915	
9159	9764	
10244	5172	
8262	9476	
4185	7953	
6380	4776	
329	8120	
9024	10696	
10554	9535	
890	10752	
5327	882	
4519	2608	
470	304	
5817	315	
4703	4440	
5780	2642	
2681	1140	
10395	10517	
7895	1567	
0	2661	
5879	7768	
9674	1600	
8938	5443	
5369	4082	
10191	1072	
4805	4061	
6339	5019	
8588	1565	
3187	4975	
1763	4923	
9818	7759	
2268	7243	
2453	979	
6341	8852	
3092	4899	
4361	7939	
91	3083	
5656	572	
8879	1435	
3994	6391	
6036	2810	
5600	6915	
2442	7007	
4843	5906	
4745	2299	
9166	3320	
9257	8054	
9878	3400	
3228	276	
5331	909	
6255	5252	
6950	1714	
2731	9301	
2170	4152	
1522	4909	
3407	4130	
8525	440	
1993	9405	
5931	8873	
1151	10753	
963	8688	
5952	5998	
746	5640	
8432	10349	
1320	5660	
9895	7661	
6589	3485	
323	8255	
5425	7730	
3172	894	
9089	6781	
6941	4286	
3694	8854	
4803	48	
10103	2239	
9133	7135	
6622	2242	
5491	1498	
3368	2554	
1635	126	
2582	6845	
5263	8471	
3617	8115	
4443	604	
7355	6863	
3986	3572	
9440	3318	
6456	7480	
5498	4152	
7913	6255	
10172	3098	
2120	3272	
3614	3438	
2933	8543	
5680	7408	
5902	2735	
4066	2165	
3238	928	
9671	1706	
10954	5062	
826	3862	
1920	10550	
10033	1182	
4595	2837	
1518	3915	
1401	2750	
3973	10049	
4477	4456	
159	7526	
4616	5290	
6156	9725	
4795	5356	
6744	511	
327	8179	
2580	6078	
1597	10392	
10773	1509	
586	5535	
6954	3150	
4546	1455	
10039	8561	
8358	3402	
8254	1758	
6288	10050	
6685	8712	
2698	10270	
2490	5806	
6374	2712	
7811	3911	
6128	9077	
8011	6266	
10680	6712	
10991	71	
4468	4699	
3822	3940	
3762	9899	
4494	4496	
8291	6126	
10772	2398	
10235	10660	
8827	4167	
1525	2743	
7150	3479	
2524	7313	
3568	5058	
8788	7529	
776	2354	
7934	6697	
6651	3672	
4842	1598	
1345	10636	
10183	2229	
7482	4339	
6814	4911	
10257	7213	
9077	3249	
1614	5695	
151	210	
9506	10027	
3640	6553	
5715	3930	
2079	6531	
7328	1764	
4540	7118	
8502	6364	
7000	9686	
408	7282	
5900	1753	
6613	1238	
554	7320	
844	9046	
8896	132	
9842	6884	
8539	515	
7396	6895	
5191	10102	
2984	8725	
604	9128	
6805	354	
5477	8109	
1284	3695	
7179	8916	
4926	8497	
3958	10435	
4508	8213	
9763	9117	
9766	2062	
3432	8739	
691	5090	
7388	1756	
191	3383	
5285	146	
2187	9597	
1913	4163	
2557	5336	
9046	8104	
1760	9093	
10029	1782	
5167	662	
7072	6446	
4579	9988	
7741	8963	
173	9424	
2770	1368	
4052	6374	
5992	3019	
6543	4062	
9869	4162	
3599	4160	
5097	8017	
692	3004	
6714	6292	
9688	10931	
6795	10311	
5672	4365	
6079	8544	
5246	10856	
4363	10877	
2452	1761	
8394	1072	
2579	1211	
8426	2036	
8217	8833	
2531	4546	
9409	3753	
9296	4725	
4340	9912	
6542	7374	
9102	4276	
1849	8084	
6932	5529	
9878	4291	
6945	1323	
2075	3888	
3775	9293	
10435	5055	
3498	7212	
1534	4314	
368	1348	
3284	582	
1093	284	
8986	1787	
531	5232	
5117	2416	
7063	9747	
1524	6160	
3303	4695	
10642	3293	
5567	1147	
10928	1743	
8810	1391	
7458	10081	
1150	919	
6008	6369	
7968	7778	
4708	5514	
79	254	
6875	8712	
1308	1561	
4236	799	
199	5934	
8134	8783	
3933	4923	
1759	1384	
3397	3091	
4438	103	
5594	621	
2082	5882	
1882	4599	
35	9310	
4382	8008	
10502	1138	
7058	2121	
1583	4783	
10700	1599	
1279	5183	
7761	2153	
9228	5942	
10147	5424	
8799	7778	
8831	7183	
7545	6387	
8274	6688	
7383	7614	
3244	6361	
269	228	
9789	2057	
6327	8130	
6459	5435	
3930	9436	
3454	6878	
7793	3803	
242	6710	
1915	4649	
1660	651	
337	3573	
10424	3643	
10685	1975	
2663	2471	
7895	10033	
6550	8495	
5953	887	
9297	1987	
1642	2373	
7510	3431	
6008	4396	
158	7417	
3310	4793	
9279	8978	
9301	10594	
3508	6351	
3559	6462	
9598	2308	
262	6952	
4771	3988	
9971	1126	
4917	319	
5315	7220	
5310	9328	
724	3617	
10647	4969	
8749	4011	
888	669	
8483	8476	
4985	3914	
6240	3008	
3791	658	
3845	7857	
3315	1316	
641	5737	
2580	7116	
8226	9819	
725	1131	
6175	6287	
8993	4404	
1440	3760	
8850	9365	
10853	3980	
3480	1558	
3100	2039	
5639	3681	
5366	9940	
9482	621	
8256	9154	
4252	5409	
1536	5838	
6013	8898	
9157	4131	
6433	4009	
9409	9818	
4172	6828	
7259	7079	
6338	4263	
10692	6891	
6035	4047	
4308	4536	
6747	1371	
8445	5460	
10472	5839	
5404	8180	
5405	5486	
1464	3084	
8443	9579	
3851	1761	
6478	8676	
8149	9636	
3510	1772	
4200	7419	
4604	10628	
2575	5429	
2100	7693	
2239	6201	
915	4292	
1711	3923	
10909	7578	
404	725	
1833	719	
8053	1454	
4585	7603	
8798	1314	
2281	7784	
5319	10110	
9584	232	
484	9798	
7324	7846	
8744	10981	
976	1947	
7970	2863	
6521	7592	
10578	10742	
9662	2531	
1213	9248	
10253	10224	
9059	617	
3147	6741	
3210	9578	
9683	218	
10555	9278	
656	4363	
10715	2341	
9974	1011	
10684	4567	
8458	5279	
6753	910	
8841	2100	
1169	4400	
8774	9181	
2282	5672	
7541	8637	
5543	360	
6349	10654	
4404	8165	
4395	1044	
9038	1167	
2809	4698	
10815	2436	
9845	6774	
4159	7816	
5998	5450	
9471	9698	
8153	10498	
3791	9150	
4049	7094	
6008	5955	
5309	475	
5507	264	
4604	6058	
10543	9912	
9211	9308	
1722	1422	
5303	2600	
151	639	
10174	6971	
10910	5555	
7360	2563	
6257	575	
3107	2128	
8666	3307	
5220	6871	
8498	1307	
5689	4357	
9828	6788	
1715	1676	
6048	8212	
4297	4709	
10356	6974	
7903	1786	
6933	8625	
7797	4710	
5083	10381	
4524	2716	
7258	2641	
6444	1121	
9701	4635	
9113	9279	
5077	8621	
10724	3886	
4167	5784	
5702	7025	
8011	9136	
2007	9771	
6952	940	
932	8548	
2741	9592	
6326	1044	
619	6449	
2015	562	
10751	6420	
1440	5641	
10635	6275	
4830	10976	
2516	7845	
4084	4804	
6814	2129	
6217	5757	
3219	3583	
2193	3306	
10059	9451	
1138	2633	
7868	9591	
4965	3399	
5427	10819	
8900	1240	
9699	8972	
2987	10036	
954	4110	
4975	9343	
6244	5543	
10731	10923	
5470	9834	
4753	9483	
1596	4093	
2813	7014	
9527	247	
6101	4830	
5254	9369	
325	9597	
8453	5376	
7624	2075	
5011	8324	
6832	7039	
10389	10625	
2766	3695	
6392	423	
4805	6501	
4956	872	
6257	32	
6956	10013	
2533	7676	
1561	8373	
6042	5207	
1934	2500	
9403	5569	
7959	483	
677	8263	
5354	1882	
141	5708	
8248	9311	
10281	1885	
6413	3513	
2280	1999	
1554	9534	
7093	3312	
6756	1893	
10774	3774	
3910	10928	
3764	7704	
9153	10306	
9739	719	
8275	7681	
5121	8248	
2261	2504	
4044	8945	
2407	2452	
5275	9869	
8126	1953	
7358	622	
3886	6152	
5562	10718	
8826	2527	
1044	3178	
1392	10869	
815	6844	
1042	2432	
9145	8635	
9063	2709	
10927	5089	
3328	1971	
5457	10689	
10590	4925	
3065	9434	
6264	4138	
5356	8589	
10226	3355	
8835	3095	
5146	3824	
2875	8547	
1220	7327	
8320	6983	
134	9802	
1969	1793	
8573	276	
4300	4407	
2926	4768	
9650	632	
5777	4149	
5653	7657	
5519	10426	
3382	9439	
9596	8682	
5100	1350	
9295	380	
5055	4925	
10007	6106	
9842	4327	
6400	3740	
5462	3318	
243	4449	
9819	6429	
1603	9249	
10369	378	
1084	337	
2029	6166	
3086	7835	
9088	4827	
6127	2330	
4345	9105	
10798	9871	
10883	4100	
8211	1515	
49	4350	
8221	3666	
2261	4268	
2939	3200	
3432	10448	
8588	9667	
10779	10467	
5067	9020	
5173	4428	
6993	8131	
6925	9098	
4238	70	
10663	4754	
5410	4509	
6004	2461	
4982	7022	
7577	2064	
6656	9896	
4690	689	
9059	5166	
9343	5252	
4981	6802	
5196	10919	
9610	7930	
2767	7664	
4293	7028	
2123	9089	
3815	6946	
233	9381	
1320	10850	
502	1842	
7970	6949	
1991	5507	
8534	3890	
7048	9352	
4054	8206	
7213	1852	
10217	3338	
2984	2979	
4589	7216	
1977	5206	
5094	3243	
7924	4933	
4893	5923	
2955	1455	
1460	10594	
8756	465	
413	1830	
8886	9473	
8418	5435	
21	2149	
5920	2292	
5957	8189	
3997	4734	
9307	6970	
3952	10602	
5222	6057	
7327	10964	
28	7424	
1107	2236	
10650	10244	
2545	9809	
6844	4453	
1370	2261	
10850	6254	
3041	7929	
3547	2309	
9524	4789	
2507	4483	
9596	8716	
96	7128	
9743	7938	
6130	1734	
2077	2515	
9113	184	
10191	7642	
5297	5720	
6483	1850	
1416	2314	
8284	877	
7104	9440	
3335	7462	
3799	3298	
9080	4357	
355	8265	
7458	4198	
7948	4121	
2486	3294	
8434	4361	
6459	7092	
8493	1304	
2044	256	
1748	2606	
3607	1227	
10053	8780	
2297	6850	
9810	3121	
6559	5136	
3749	1682	
4807	7950	
6522	4948	
2429	6018	
2571	2785	
7809	6842	
5337	8101	
1118	2987	
10574	4972	
8446	9698	
2999	7195	
3696	3398	
1518	1663	
6340	7377	
4255	7941	
5325	233	
10840	5903	
9909	5855	
8123	1832	
10710	7914	
7936	2252	
836	9633	
3827	3087	
8457	8292	
2437	2937	
2288	6533	
10751	10194	
3475	3001	
10657	4240	
928	7389	
9856	1018	
5494	5326	
2310	7303	
2518	8401	
8379	3408	
4892	6668	
5337	8535	
9412	7063	
7869	5387	
7897	5146	
1465	9297	
5560	309	
5191	1528	
10476	3934	
8136	1777	
1979	10442	
9235	10809	
3894	1187	
9905	10429	
9117	8610	
6036	4121	
7345	5026	
1608	2317	
2443	1281	
6482	5116	
7569	9891	
3501	8786	
7737	836	
6699	9097	
9742	1466	
1424	3592	
10432	1589	
115	6993	
2448	36	
9366	1157	
8824	5445	
1996	6815	
2561	5601	
9794	9386	
2190	5098	
54	8351	
9630	281	
7804	5783	
6039	10480	
10960	2377	
8070	5737	
10781	7528	
2899	1833	
7148	7692	
184	10893	
4784	7940	
6850	8823	
3590	7653	
1881	8741	
4035	9978	
6098	4510	
7189	7424	
2363	6666	
7683	7059	
6982	3037	
5992	6219	
5383	8151	
9371	3221	
768	5995	
10002	3711	
9892	9562	
2541	1860	
8935	3123	
7359	8248	
4844	4482	
6894	9633	
4441	6706	
8436	2610	
3013	3704	
3670	3909	
1258	1214	
6353	899	
4349	9648	
37	1067	
1219	9382	
3426	1886	
765	6367	
5711	8395	
2387	790	
10129	2908	
655	5420	
856	7219	
5520	4273	
958	74	
4888	2920	
9840	1110	
4447	2407	
8199	4831	
3726	4384	
3552	9623	
10215	9815	
1039	8028	
10297	5335	
8051	2292	
3018	5803	
114	9628	
3734	6070	
6021	1805	
1908	10024	
5031	10147	
4247	5574	
1807	7579	
7409	3077	
9460	5649	
3995	5714	
10640	243	
298	8105	
2989	174	
2212	10080	
6861	3083	
3465	10646	
10142	9373	
6028	10686	
7913	6697	
5535	10298	
10187	2290	
7630	10182	
3965	4745	
324	9715	
10590	10318	
5387	812	
8953	1621	
5703	1184	
7929	3999	
9937	2900	
8368	5604	
6218	556	
3959	6930	
5061	5614	
7488	1053	
7303	10124	
10719	8019	
5098	3708	
10007	5419	
3893	10877	
1825	2481	
4831	232	
9934	96	
10282	5097	
6078	2189	
8069	5864	
938	1147	
2042	1504	
2267	6281	
10798	1636	
2957	5636	
9470	41	
6702	6106	
911	8996	
4153	44	
9942	6584	
5663	10255	
3358	9892	
1341	8328	
8103	8583	
4088	1041	
2540	2761	
909	10381	
5637	8927	
9581	2315	
10427	6802	
8997	8218	
10866	3709	
5620	3690	
2992	3521	
10534	1330	
10140	5008	
5350	7380	
7722	3626	
1832	5745	
8499	7582	
2700	7962	
1256	2801	
6558	1084	
9151	316	
7178	8831	
6183	3181	
3756	8355	
4342	7957	
2102	9664	
2314	9089	
3652	2961	
9523	9767	
5497	8867	
7119	7583	
7388	4184	
4792	2571	
2252	3538	
8560	4421	
1928	1470	
1588	8428	
5404	6223	
9575	6513	
5262	10044	
4117	8964	
663	9911	
7712	5663	
3333	507	
2423	9107	
10948	9489	
10138	6015	
3684	4119	
6123	578	
8934	5278	
10150	3425	
8601	2502	
1953	8889	
4889	2456	
1758	4139	
5687	2583	
8301	9167	
7915	10748	
8494	6806	
6413	4253	
6269	440	
4268	1986	
7254	2902	
9350	10092	
712	4382	
5238	8049	
718	8873	
4275	8616	
1104	9834	
5357	6677	
3552	1709	
10586	2362	
8593	6257	
6487	8883	
10610	835	
4682	10516	
1263	8121	
9508	2353	
6992	9512	
4476	6666	
1107	171	
2854	8288	
1221	4312	
9531	4736	
6942	8576	
6634	2164	
6315	1579	
3660	7512	
5940	2014	
2181	448	
5309	3282	
6967	8803	
8810	8538	
2264	6387	
3092	3905	
2363	6932	
9872	10069	
4020	2391	
3391	2404	
517	4171	
9304	6561	
6142	5558	
2209	10707	
3065	7949	
7308	811	
8779	6902	
1134	8904	
9119	2542	
411	2432	
1828	5884	
1157	3373	
8871	1849	
10668	4897	
8355	10690	
7591	6352	
9460	8787	
4184	9169	
1996	10738	
1870	6856	
7133	989	
6396	2907	
21	5729	
9631	759	
9031	5945	
300	10230	
7277	2927	
736	9063	
3243	9578	
5473	4395	
5912	204	
5969	1911	
9462	10846	
8380	8379	
5944	6378	
4527	9789	
995	8181	
9192	9347	
2765	455	
7156	10484	
5730	4832	
1267	9561	
10358	4481	
10936	3005	
2117	2148	
3388	2253	
7901	1921	
843	10206	
10701	10815	
10102	7651	
6847	3091	
3455	5480	
320	3343	
3348	3590	
6449	5762	
3650	9338	
9678	2144	
5098	3188	
3204	5590	
233	10609	
3663	9876	
5282	2446	
6280	5023	
4486	9234	
10870	9250	
5900	2958	
1412	3024	
4355	9059	
3544	6897	
2203	5280	
6660	5343	
1084	6039	
6493	6931	
4263	6363	
8601	6361	
7112	9761	
5438	9565	
2829	10007	
829	4816	
7400	3413	
7653	2899	
6480	6031	
1419	1102	
7598	9916	
3975	5750	
9947	5622	
123	8665	
2223	10718	
5772	7447	
8036	5067	
4499	263	
1841	8255	
8421	10195	
9587	8934	
3790	3617	
8093	6588	
1445	3574	
3208	8818	
481	8769	
10453	7517	
8633	10346	
3999	8723	
9336	1949	
5015	4482	
4039	3247	
3639	4199	
789	908	
4135	64	
6002	9554	
1158	7719	
3673	10509	
3520	4963	
3531	2304	
78	5860	
7713	10445	
10884	3339	
1425	993	
1179	6364	
1273	5119	
4055	1473	
6842	6447	
1874	7364	
3956	851	
6959	1952	
3151	10822	
8395	4405	
3945	3529	
158	9486	
6964	1843	
9552	9000	
8703	10837	
10158	8802	
5836	8927	
1283	4564	
2250	4074	
5907	149	
10577	2995	
5947	10365	
8298	8177	
1452	6619	
2489	8411	
7343	3580	
7539	5433	
1434	7985	
1433	3117	
3865	5243	
2039	5485	
8311	8550	
3878	4193	
3371	8687	
3981	7827	
2864	8259	
6511	8800	
9853	6478	
9445	9633	
9867	6789	
2412	10094	
4621	8648	
7969	1648	
7977	9936	
1905	10481	
7716	7536	
4782	6883	
5549	3387	
1739	6257	
7183	7698	
7632	4550	
1378	4984	
1129	5760	
9467	10140	
1961	4424	
9112	6530	
2236	922	
9144	871	
1601	10347	
5983	2742	
1830	9043	
7455	1588	
4607	4753	
9089	2260	
1990	3797	
7083	1840	
7582	2358	
8932	2630	
4435	121	
7859	1226	
4704	1498	
598	573	
9164	6322	
1286	6794	
5007	4870	
10047	3833	
2942	2383	
6269	7538	
2726	2387	
6585	5143	
6957	9976	
188	10582	
3947	5192	
939	3930	
1576	7910	
5832	9581	
8304	1083	
1273	4516	
8273	268	
2833	10215	
5469	6396	
2173	10843	
10515	9810	
409	30	
4239	1255	
2409	4831	
7234	3134	
5148	2223	
9820	7432	
7962	3056	
5614	1571	
5510	1488	
2956	1774	
1086	3553	
5855	6988	
7759	2897	
6937	6138	
3838	4450	
3857	3014	
6369	8309	
2615	4311	
860	6415	
3722	3803	
10992	7232	
852	10777	
3022	5587	
2423	6868	
1505	6151	
4576	6816	
336	8618	
354	5268	
1123	1509	
5934	9076	
2581	8824	
8974	6489	
8256	8714	
1193	8471	
2711	9084	
5400	876	
6564	4779	
8023	2584	
338	6625	
5800	4629	
900	5655	
9633	4044	
868	1233	
1549	3545	
9321	10094	
4048	9397	
9303	3482	
10508	7006	
2546	3498	
2873	13	
6853	6355	
8730	7115	
7612	8711	
3530	4337	
3691	5837	
68	3171	
4045	4396	
9626	1615	
5686	4587	
166	8696	
2004	3760	
676	10410	
3848	2068	
456	4785	
9315	2040	
10884	5203	
6395	2870	
5442	1526	
4181	1357	
488	6927	
7516	3482	
9281	3560	
7103	8936	
1007	2045	
8521	2509	
599	8500	
2866	72	
7325	9990	
8179	4530	
9158	4966	
975	10032	
7213	2381	
7156	930	
6549	8120	
3057	3900	
829	9903	
786	4318	
7641	1210	
2358	6633	
1341	10034	
5178	361	
2476	5753	
5742	9490	
2191	6151	
6197	2216	
5114	10122	
8842	7471	
992	1625	
9205	1995	
446	4949	
3117	4813	
8477	10340	
7160	8699	
5225	5252	
9686	2387	
9847	6065	
364	10012	
3003	8627	
3764	9864	
6055	8199	
7609	4970	
9671	1015	
1024	10856	
5081	1633	
5258	6973	
8939	3369	
9966	4454	
9365	628	
4571	4582	
797	706	
10723	1513	
57	2567	
6412	4737	
1470	2806	
5296	5040	
8856	4370	
2516	8723	
9003	107	
7325	1608	
6365	8073	
1062	1668	
9006	4680	
7750	4898	
5728	7817	
1247	1651	
10233	6264	
4553	6743	
6223	5311	
2133	4774	
5739	7926	
2622	9270	
8182	5757	
4977	9441	
6376	5417	
9173	10986	
4135	8502	
3941	5419	
5140	3647	
8051	7510	
6242	1999	
647	6639	
9080	5683	
5388	2234	
9174	7838	
8507	5510	
5532	9736	
2898	10509	
2141	1188	
2236	6335	
8346	4853	
8212	9170	
2891	3276	
2676	8256	
2017	10041	
2535	10005	
1327	4955	
4191	10956	
5799	5437	
10880	8221	
7937	5136	
10564	5748	
3461	4023	
2376	9585	
7738	7219	
8707	9712	
6727	10883	
3678	7365	
8750	7983	
8247	1886	
1961	9417	
3616	8060	
4220	8193	
1068	1982	
7898	10820	
5962	9572	
7036	9624	
9442	9782	
348	10559	
2484	2823	
6095	1541	
1944	5169	
10769	503	
2327	4190	
6283	8850	
6561	552	
223	5565	
3056	2710	
7340	3949	
10018	19	
101	171	
1724	2932	
6499	3931	
5537	2238	
9899	10292	
6882	2906	
2779	3463	
3511	5639	
8293	494	
1555	9154	
10430	1338	
342	5675	
9000	2184	
2877	9183	
2075	4762	
4492	1078	
6355	10846	
10827	2577	
1075	9917	
7294	9922	
8111	6482	
6206	1607	
847	7084	
189	10316	
9271	6434	
9015	3876	
3715	4467	
707	9060	
8488	2591	
6617	4692	
8918	3957	
1310	10506	
10634	8857	
4539	7749	
4087	8769	
4076	5948	
7084	2029	
5772	9217	
937	4953	
6125	9797	
2651	5361	
829	2464	
5199	10552	
2604	8237	
2155	10708	
3546	6544	
2832	2457	
4470	8397	
6404	10064	
9768	4118	
1220	7308	
7168	2297	
10910	6522	
3336	10732	
4500	5138	
8572	1798	
340	9014	
5898	7923	
8197	8230	
8180	5379	
4517	6917	
1227	5919	
5397	2451	
1613	7417	
10118	8632	
6263	5304	
404	3234	
8429	6589	
7976	8107	
4278	7389	
3180	5947	
7382	2027	
3840	4485	
3099	3304	
9609	8336	
8072	290	
6665	5300	
7031	558	
6946	8447	
305	10188	
1499	9332	
6210	2822	
3749	4638	
1616	7812	
6399	2622	
4898	7951	
406	5711	
9622	6695	
3865	4218	
9738	3964	
32	9555	
4323	7022	
4	9511	
9308	5633	
5177	1472	
3854	8024	
6961	6927	
8654	3972	
5698	8237	
10949	10162	
10055	4078	
9265	1575	
4245	5571	
4008	2832	
7084	3242	
10444	6954	
2237	7051	
7762	2514	
2850	4513	
2549	5659	
5768	6316	
992	7282	
9226	8943	
6664	975	
10640	1147	
3919	5410	
3908	7039	
7805	7032	
1349	9618	
457	4881	
3900	5863	
2662	10998	
1252	2020	
5472	972	
1479	5647	
3566	6352	
403	8556	
8217	4366	
4099	3159	
2906	6050	
9153	7859	
7827	9922	
4882	3486	
523	6790	
9810	9393	
2341	7101	
